Event	ID	Name			Wwise Object Path	Notes
	477305036	VOX_Judge_accuseceremercieladeessepasprofane	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_accuseceremercieladeessepasprofane_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_accuseceremercieladeessepasprofane		98231
	479016596	AMC_SC_Eglise_RND_Thunder_Far_4	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMC_SC_Eglise_RND_Thunder_Far_4_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Eglise\AMC_SC_Eglise_Ambiance\ENV_SC_PontTempete_RND_Thunder\AMB_SC_PontTempete_RND_ThunderFar\AMC_SC_Eglise_RND_Thunder_Far_4		89269
	479278076	Laugh_Start-004	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Laugh_Start-004_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\ENV_Theater_Crowd_Laugh\LaughGenerator\LaughGenerator3\LaughStartLoop3\LaughStart\Laugh_Start-004		31810
	481357989	VOX_Marcello_ilapator	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Marcello_ilapator_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Marcello\VOX_Marcello_ilapator		24853
	481833285	VOX_Marcello_compris2	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Marcello_compris2_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Marcello\VOX_Marcello_compris2		18160
	482176403	FOL_Player_Walk_PlankStep_06	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\FOL_Player_Walk_PlankStep_06_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\SFX\SFX_Main\SFX_Foley\SFX_Foley_Player\FOL_Player_Walk_Step\FOL_Player_Walk_PlankStep\FOL_Player_Walk_PlankStep_06		8118
	485237145	UI_HUD_SkillCheck_Success	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\SFX_SC_Theater_SkillCheck_Success_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\UI\All_UI\UI_HUD\SKILLCHECK\UI_HUD_SkillCheck_Success		46060
	485924960	VOX_Marcello_Emotion_surprised-002	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_Emotion_VOX_Marcello_Emotion_surprised-002_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Marcello\Marcello_Surprised\VOX_Marcello_Emotion_surprised-002		14919
	487388688	VOX_Judge_temoinautrerevelation	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_temoinautrerevelation_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_temoinautrerevelation		65552
	488167678	VOX_Agathe_comptine8	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Agathe_comptine8_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Agathe\VOX_Agathe_comptine8		60108
	488703637	AMB_SC_Cale_RND_WoodCreakingBoat_06	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_Cale_RND_WoodCreakingBoat_06_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Cale\AMB_SC_Cale_Ambiance\AMB_SC_Cale_RND_WoodCreakingBoat\AMB_SC_Cale_RND_WoodCreakingBoat\AMB_SC_Cale_RND_WoodCreakingBoat_06		104079
	488964464	VOX_Judge_Emotion_question	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_Emotion_question_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Judge\VOX_Judge_Emotion_question		15500
	489405462	AMB_SC_PontTempete_RND_Thunder_MidDistance_2	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_PontTempete_Thunder_MidDistance_2_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Pont\AMB_SC_Pont\ENV_SC_Pont-Weather\AMB_SC_Pont-Weather_OS_Thunder\ENV_SC_PontTempete_RND_Thunder\AMB_SC_PontTempete_RND_ThunderMidDistance\AMB_SC_PontTempete_RND_Thunder_MidDistance_2		97823
	489776298	VOX_Ferryman_menealui	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Ferryman_menealui_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Passeur\VOX_Ferryman_menealui		61024
	490688407	VOX_Agathe_vousquipretendiez	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Agathe_vousquipretendiez_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Agathe\VOX_Agathe_vousquipretendiez		83592
	490697533	VOX_Player_latartine	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_latartine_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_latartine		33880
	491568240	Amphi_Chatter_Crowd Chatter-029	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Amphi_Chatter_Crowd Chatter-029_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\SFX_Theater_CrowdChatter\CrowdChatterSequence\CrowdChatterGenerator\Amphi_Chatter\Amphi_Chatter_Crowd Chatter-029		64754
	491877291	MUS_Story_SC_Trial_CapucineHolds_07	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\MUS_Story_SC_Trial_CapucineHolds_07_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Music\Music\MUS_Trial\MUS_Story_SC_Trial_CapucineHolds\MUS_Story_SC_Trial_CapucineHolds_07		43838
	492496761	VOX_Capucine_Emotions_surprised-002	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_Emotions_surprised-002_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Capucine\Capucine_surprised\VOX_Capucine_Emotions_surprised-002		16812
	492509225	VOX_Souffleur_hequestceque	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Souffleur_hequestceque_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Souffleur\VOX_Souffleur_hequestceque		68180
	492603508	VOX_Arle_vedettepiece	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_vedettepiece_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_vedettepiece		73885
	492808880	VOX_Player_levotreestmort	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_levotreestmort_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_levotreestmort		85886
	494103653	Applause_Moyen_Loop-009	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Applause_Moyen_Loop-009_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\ENV_Theater_Crowd_Applause\ApplauseAtoms\ApplauseMoyenLoop\Applause_Moyen_Loop-009		32109
	495134370	VOX_Judge_concourspompes	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_concourspompes_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_concourspompes		43977
	496134875	Whispers_End-002	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Whispers_End-002_252AF55E.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\ENV_Theater_Whisper\WhispersGenerator\WhispersGenerator3\WhispersEnd\Whispers_End-002		19651
	497265215	VOX_Agathe_Emotion_question-001	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Agathe_Emotion_question-001_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Agathe\Agathe_Question\VOX_Agathe_Emotion_question-001		15122
	497318422	VOX_Souffleur_euhpasimpress	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Souffleur_euhpasimpress_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Souffleur\VOX_Souffleur_euhpasimpress		23660
	502400256	VOX_Player_jaimeraismereposer	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_jaimeraismereposer_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_jaimeraismereposer		39883
	503067574	VOX_Player_ilestvraitalent	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_ilestvraitalent_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_ilestvraitalent		59733
	503244204	VOX_Player_sonsangcoule	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_sonsangcoule_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_sonsangcoule		57169
	503746410	VOX_Judge_capucinewins	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_capucinewins_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_capucinewins		51025
	503956771	AMB_SC_Barque_RND_Lantern_08	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_Barque_RND_Lantern_08_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Barque\AMB_SC_Barque_Ambiance\AMB_SC_Barque_RND\AMB_SC_Barque_RNDSequence\AMB_SC_Barque_RND_Lantern\AMB_SC_Barque_RND_Lantern_08		39075
	504654980	VOX_Agathe_ilsembleraitoui	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Agathe_ilsembleraitoui_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Agathe\VOX_Agathe_ilsembleraitoui		50433
	504661158	VOX_Player_jecroisconfondleshommes	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_jecroisconfondleshommes_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_jecroisconfondleshommes		61551
	504662385	AMB_SC_Barque_RND_Lantern_05	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_Barque_RND_Lantern_05_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Barque\AMB_SC_Barque_Ambiance\AMB_SC_Barque_RND\AMB_SC_Barque_RNDSequence\AMB_SC_Barque_RND_Lantern\AMB_SC_Barque_RND_Lantern_05		27459
	505039874	VOX_Capucine_Emotions_question-001	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_Emotions_question-001_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Capucine\Capucine_question\VOX_Capucine_Emotions_question-001		16394
	507137651	VOX_Capucine_tututecrois	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_tututecrois_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Capucine\VOX_Capucine_tututecrois		21662
	507471763	VOX_Arle_cespetitesrimes	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_cespetitesrimes_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_cespetitesrimes		50117
	507715942	VOX_Marcello_importantpar	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Marcello_importantpar_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Marcello\VOX_Marcello_importantpar		46088
	507951076	VOX_Capucine_ilfinira2	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_ilfinira2_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Capucine\VOX_Capucine_ilfinira2		30131
	508170318	VOX_Judge_chacunremerciedevouement	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_chacunremerciedevouement_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_chacunremerciedevouement		45017
	508390001	VOX_Agathe_voyantimplorer	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Agathe_voyantimplorer_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Agathe\VOX_Agathe_voyantimplorer		75606
	510357660	VOX_Marcello_laderriere	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Marcello_laderriere_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Marcello\VOX_Marcello_laderriere		44128
	511830181	AMB_SC_SecretMeeting_RND_Owl_6	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_SecretMeeting_RND_Owl_6_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Forest\AMB_SC_Forest\AMB_SC_Forest_RND_Owl_Sequence\AMB_SC_Forest_RND_Owl\AMB_SC_SecretMeeting_RND_Owl_6		37339
	512101760	FOL_Player_Walk_ClothRustle_12	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\FOL_Player_Walk_ClothRustle_12_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\SFX\SFX_Main\SFX_Foley\SFX_Foley_Player\FOL_Player_Walk_Step\FOL_Player_Walk_ClothRustle\FOL_Player_Walk_ClothRustle_12		2838
	512136583	VOX_Arle_suffitdemoqueries	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_suffitdemoqueries_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_suffitdemoqueries		52421
	512229936	VOX_Arle_jedisaisdonc	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_jedisaisdonc_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_jedisaisdonc		128645
	512434180	VOX_Player_trouvenoixcoco	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_trouvenoixcoco_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_trouvenoixcoco		53900
	513295289	VOX_Passeur_Emotion_neutre-004	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Passeur_Emotion_neutre-004_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Passeur\Passeur_neutral\VOX_Passeur_Emotion_neutre-004		21101
	513572046	VOX_Marcello_laloi	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Marcello_laloi_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Marcello\VOX_Marcello_laloi		63554
	514092623	SFX_Theater_CrowdHype_CrowdUnhappyRND_4	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\SFX_Theater_CrowdHype_CrowdUnhappyRND_4_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\CrowdHype\SFX_Theater_CrowdGlobalUnhappy\SFX_Theater_CrowdUnhappyMid\SFX_Theater_Crowd_BooRNDMid\SFX_Theater_CrowdHype_CrowdUnhappyRND_4		45854
	514889334	VOX_Arle_pargaitement	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_pargaitement_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_pargaitement		32531
	515462943	VOX_Arle_pointmatiere	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Arle_pointmatiere_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Arle\VOX_Arle_pointmatiere		65744
	516243609	VOX_NPC_Leviathan_Underwater_1	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\VOX_NPC_Leviathan_Underwater_1_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Combat\Leviathan\VOX_NPC_Leviathan_Underwater\VOX_NPC_Leviathan_Underwater_1		52608
	516352244	Shhh-002	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Shhh-002_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Theater\ENV_Theater_Crowd\ENV_Theater_Shhh\ENV_Theater_Shhh\Shhh-002		53000
	517142386	VOX_Player_abandonnerlahaine	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_abandonnerlahaine_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_abandonnerlahaine		149066
	517516267	VOX_Ferryman_voyagecaptivant2	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Ferryman_voyagecaptivant2_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Passeur\VOX_Ferryman_voyagecaptivant2		54414
	518254858	MUS_Story_SC_Trial_LaVerite1	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\MUS_Story_SC_Trial_LaVerite1_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Music\Music\MUS_Trial\MUS_Story_SC_Trial_LaVerite1		69691
	518771818	VOX_Naida_commentcoeurrire	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Naida_commentcoeurrire_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Naida\VOX_Naida_commentcoeurrire		35627
	518790583	VOX_Player_pasunspectre	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Player_pasunspectre_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Player\VOX_Player_pasunspectre		42137
	519157172	VOX_Naida_resteraidigne	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Naida_resteraidigne_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Naida\VOX_Naida_resteraidigne		83676
	519832428	AMB_SC_PontTempete_RND_BoatCreaking_09	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\AMB_SC_PontTempete_BoatCreaking_09_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Environment\Environment\AMB_Pont\AMB_SC_Pont\AMB_SC_Pont-SeaBoat\AMB_SC_PontTempete_RND_BoatCreakingSequenceGenerator\AMB_SC_PontTempete_RND_BoatCreaking\AMB_SC_PontTempete_RND_BoatCreaking\AMB_SC_PontTempete_RND_BoatCreaking_09		82440
	520706400	VOX_Souffleur_choixretomber	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Souffleur_choixretomber_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Souffleur\VOX_Souffleur_choixretomber		82199
	520863620	SearchCrate	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\SearchCrate_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\SFX\SFX_Main\SFX_Story\SC_Cale\SearchCrate		51281
	520968145	Thrown_Impact	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\SFX\Thrown_Impact_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\SFX\SFX_Main\SFX_Combat\SFX_Combat_Basic\Thrown_Impact		12962
	521672904	VOX_Judge_lefitil1	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Judge_lefitil1_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_FullText\Juge\VOX_Judge_lefitil1		29761
	523611742	VOX_Marcello_Emotion_Effort Pompes-002	C:\AAA\Cours\Master\_PENDRILLON\Pendrillon\Pendrillon\Pendrillon_WwiseProject\.cache\Mac\Voices\French(FR)\VOX_Capucine_Emotion_VOX_Marcello_Emotion_Effort Pompes-002_3F75BDB9.wem		\Actor-Mixer Hierarchy\Pendrillon\Voices\VOX_All\VOX_Dialog\VOX_Emotions\Marcello\Marcello_Pompes\Marcello_Effort_Pompes\VOX_Marcello_Emotion_Effort Pompes-002		16754
